timestamp,BTCDOM
2025-11-20 16:00:00,4472.5
2025-11-20 20:00:00,4481.4
2025-11-21 00:00:00,4477.4
2025-11-21 04:00:00,4533.2
2025-11-21 08:00:00,4525.8
2025-11-21 12:00:00,4520.3
2025-11-21 16:00:00,4520.7
2025-11-21 20:00:00,4551.2
2025-11-22 00:00:00,4532.2
2025-11-22 04:00:00,4537.6
2025-11-22 08:00:00,4553.8
2025-11-22 12:00:00,4559.4
2025-11-22 16:00:00,4555.0
2025-11-22 20:00:00,4536.6
2025-11-23 00:00:00,4516.9
2025-11-23 04:00:00,4527.5
2025-11-23 08:00:00,4528.2
2025-11-23 12:00:00,4517.2
2025-11-23 16:00:00,4537.0
2025-11-23 20:00:00,4553.9
2025-11-24 00:00:00,4510.7
2025-11-24 04:00:00,4533.2
2025-11-24 08:00:00,4532.2
2025-11-24 12:00:00,4485.4
2025-11-24 16:00:00,4403.8
2025-11-24 20:00:00,4417.3
2025-11-25 00:00:00,4426.9
2025-11-25 04:00:00,4434.2
2025-11-25 08:00:00,4452.3
2025-11-25 12:00:00,4447.0
2025-11-25 16:00:00,4409.6
2025-11-25 20:00:00,4375.5
2025-11-26 00:00:00,4400.5
2025-11-26 04:00:00,4409.1
2025-11-26 08:00:00,4422.4
2025-11-26 12:00:00,4400.4
2025-11-26 16:00:00,4395.3
2025-11-26 20:00:00,4432.1
2025-11-27 00:00:00,4461.0
2025-11-27 04:00:00,4477.2
2025-11-27 08:00:00,4498.0
2025-11-27 12:00:00,4474.4
2025-11-27 16:00:00,4476.1
2025-11-27 20:00:00,4498.7
2025-11-28 00:00:00,4514.5
2025-11-28 04:00:00,4509.2
2025-11-28 08:00:00,4504.0
2025-11-28 12:00:00,4485.8
2025-11-28 16:00:00,4499.4
2025-11-28 20:00:00,4500.4
2025-11-29 00:00:00,4497.9
2025-11-29 04:00:00,4513.3
2025-11-29 08:00:00,4505.1
2025-11-29 12:00:00,4518.9
2025-11-29 16:00:00,4534.7
2025-11-29 20:00:00,4541.5
2025-11-30 00:00:00,4528.4
2025-11-30 04:00:00,4532.3
2025-11-30 08:00:00,4542.5
2025-11-30 12:00:00,4520.9
2025-11-30 16:00:00,4516.8
2025-11-30 20:00:00,4546.6
2025-12-01 00:00:00,4592.8
2025-12-01 04:00:00,4587.6
2025-12-01 08:00:00,4586.1
2025-12-01 12:00:00,4606.9
2025-12-01 16:00:00,4645.0
2025-12-01 20:00:00,4623.1
2025-12-02 00:00:00,4653.3
2025-12-02 04:00:00,4652.4
2025-12-02 08:00:00,4629.8
2025-12-02 12:00:00,4546.2
2025-12-02 16:00:00,4573.9
2025-12-02 20:00:00,4568.7
2025-12-03 00:00:00,4588.2
2025-12-03 04:00:00,4552.3
2025-12-03 08:00:00,4553.7
2025-12-03 12:00:00,4523.0
2025-12-03 16:00:00,4510.2
2025-12-03 20:00:00,4464.7
2025-12-04 00:00:00,4461.7
2025-12-04 04:00:00,4479.9
2025-12-04 08:00:00,4474.2
2025-12-04 12:00:00,4458.3
2025-12-04 16:00:00,4515.0
2025-12-04 20:00:00,4508.1
2025-12-05 00:00:00,4484.0
2025-12-05 04:00:00,4483.0
2025-12-05 08:00:00,4507.7
2025-12-05 12:00:00,4481.5
2025-12-05 16:00:00,4525.9
2025-12-05 20:00:00,4523.3
2025-12-06 00:00:00,4518.7
2025-12-06 04:00:00,4538.5
2025-12-06 08:00:00,4524.8
2025-12-06 12:00:00,4523.0
2025-12-06 16:00:00,4524.7
2025-12-06 20:00:00,4499.2
2025-12-07 00:00:00,4486.5
2025-12-07 04:00:00,4506.3
2025-12-07 08:00:00,4503.8
2025-12-07 12:00:00,4522.0
2025-12-07 16:00:00,4490.7
2025-12-07 20:00:00,4543.4
2025-12-08 00:00:00,4511.2
2025-12-08 04:00:00,4502.0
2025-12-08 08:00:00,4502.8
2025-12-08 12:00:00,4456.2
2025-12-08 16:00:00,4461.8
2025-12-08 20:00:00,4484.1
2025-12-09 00:00:00,4474.4
2025-12-09 04:00:00,4491.8
2025-12-09 08:00:00,4486.2
2025-12-09 12:00:00,4448.6
2025-12-09 16:00:00,4405.6
2025-12-09 20:00:00,4412.0
2025-12-10 00:00:00,4423.0
2025-12-10 04:00:00,4426.7
2025-12-10 08:00:00,4423.3
2025-12-10 12:00:00,4416.4
2025-12-10 16:00:00,4393.3
2025-12-10 20:00:00,4425.1
2025-12-11 00:00:00,4485.8
2025-12-11 04:00:00,4484.0
2025-12-11 08:00:00,4491.9
2025-12-11 12:00:00,4487.5
2025-12-11 16:00:00,4497.7
2025-12-11 20:00:00,4518.5
2025-12-12 00:00:00,4499.4
2025-12-12 04:00:00,4496.6
2025-12-12 08:00:00,4501.2
2025-12-12 12:00:00,4557.1
2025-12-12 16:00:00,4569.2
2025-12-12 20:00:00,4554.5
2025-12-13 00:00:00,4542.7
2025-12-13 04:00:00,4537.7
2025-12-13 08:00:00,4508.3
2025-12-13 12:00:00,4501.8
2025-12-13 16:00:00,4517.9
2025-12-13 20:00:00,4513.7
